確定病名,發病年份,發病週別,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
4828,2008,33,台南市,新化區,M,0,55~59,1,67000,67000180
4828,2008,34,澎湖縣,馬公市,M,0,55~59,1,10016,10016010
4828,2008,37,台南市,中西區,F,0,70+,1,67000,67000370
4828,2008,37,桃園市,楊梅區,F,0,10~14,1,68000,68000040
4828,2008,38,台北市,大安區,M,0,65~69,1,63000,63000030
4828,2008,39,新北市,泰山區,M,0,50~54,1,65000,65000160
4828,2008,40,台北市,信義區,M,0,65~69,1,63000,63000020
4828,2008,40,高雄市,阿蓮區,F,0,65~69,1,64000,64000230
4828,2008,40,台南市,下營區,F,0,60~64,1,67000,67000080
4828,2008,41,高雄市,苓雅區,M,0,45~49,1,64000,64000080
4828,2008,41,高雄市,鳥松區,F,0,35~39,1,64000,64000180
4828,2008,41,新北市,永和區,M,0,70+,1,65000,65000040
4828,2008,42,台北市,士林區,F,0,55~59,1,63000,63000110
4828,2008,43,台南市,關廟區,M,0,55~59,1,67000,67000290
4828,2008,44,新竹市,東區,M,1,55~59,1,10018,10018010
4828,2008,44,台北市,南港區,M,0,65~69,1,63000,63000090
4828,2008,45,台北市,大安區,M,0,65~69,1,63000,63000030
4828,2008,46,台北市,內湖區,M,0,65~69,1,63000,63000100
4828,2008,47,彰化縣,彰化市,M,1,70+,1,10007,10007010
4828,2008,47,新北市,中和區,M,0,45~49,1,65000,65000030
4828,2008,48,屏東縣,屏東市,M,0,50~54,1,10013,10013010
4828,2008,48,新北市,新店區,F,0,70+,1,65000,65000060
4828,2008,50,新竹縣,新埔鎮,M,0,70+,1,10004,10004030
4828,2008,50,基隆市,仁愛區,M,0,70+,1,10017,10017040
4828,2008,50,台北市,南港區,M,0,60~64,1,63000,63000090
4828,2008,50,高雄市,三民區,M,0,55~59,1,64000,64000050
4828,2008,50,台中市,西屯區,F,0,70+,1,66000,66000060
4828,2008,52,嘉義縣,中埔鄉,M,0,40~44,1,10010,10010130
4828,2008,52,台北市,北投區,M,0,45~49,1,63000,63000120
4828,2008,52,新北市,三重區,M,0,25~29,1,65000,65000020
4828,2008,52,桃園市,龜山區,M,0,50~54,1,68000,68000070
4828,2009,2,彰化縣,花壇鄉,M,0,45~49,1,10007,10007080
4828,2009,2,新北市,淡水區,M,0,70+,1,65000,65000100
4828,2009,3,台北市,中山區,M,0,55~59,1,63000,63000040
4828,2009,4,台北市,萬華區,M,0,50~54,1,63000,63000070
4828,2009,5,彰化縣,大城鄉,F,0,70+,1,10007,10007240
4828,2009,6,高雄市,茄萣區,M,0,50~54,1,64000,64000260
4828,2009,7,花蓮縣,花蓮市,M,0,70+,1,10015,10015010
4828,2009,8,台北市,文山區,M,0,50~54,1,63000,63000080
4828,2009,8,新北市,新店區,M,0,70+,1,65000,65000060
4828,2009,9,台北市,大安區,M,0,70+,1,63000,63000030
4828,2009,10,彰化縣,彰化市,M,0,55~59,1,10007,10007010
4828,2009,10,台南市,東區,F,0,45~49,1,67000,67000320
4828,2009,11,台中市,北區,M,1,50~54,1,66000,66000050
4828,2009,12,新北市,板橋區,F,0,65~69,1,65000,65000010
4828,2009,12,台中市,大里區,M,0,70+,1,66000,66000280
4828,2009,13,彰化縣,線西鄉,M,0,70+,1,10007,10007040
4828,2009,13,台北市,內湖區,M,0,70+,1,63000,63000100
4828,2009,16,台北市,內湖區,M,0,70+,1,63000,63000100
4828,2009,16,台南市,安平區,F,0,50~54,1,67000,67000360
4828,2009,17,台南市(舊),東區,F,0,65~69,1,10021,10021010
4828,2009,17,台北市,松山區,F,0,70+,1,63000,63000010
4828,2009,17,台中市,北屯區,M,0,45~49,1,66000,66000080
4828,2009,18,台北市,大安區,F,0,55~59,1,63000,63000030
4828,2009,18,新北市,三峽區,F,0,70+,1,65000,65000090
4828,2009,18,新北市,鶯歌區,M,0,40~44,1,65000,65000080
4828,2009,18,台南市,將軍區,M,0,60~64,1,67000,67000160
4828,2009,20,台南市,新化區,F,0,70+,1,67000,67000180
4828,2009,21,桃園市,八德區,M,0,70+,1,68000,68000080
4828,2009,25,屏東縣,新園鄉,M,0,60~64,1,10013,10013170
4828,2009,25,新北市,汐止區,F,0,55~59,1,65000,65000110
4828,2009,25,新北市,瑞芳區,M,0,70+,1,65000,65000120
4828,2009,27,新竹縣,竹東鎮,F,0,45~49,1,10004,10004020
4828,2009,27,屏東縣,新園鄉,M,0,70+,1,10013,10013170
4828,2009,27,台南市,仁德區,M,0,55~59,1,67000,67000270
4828,2009,27,台南市,永康區,F,0,45~49,1,67000,67000310
4828,2009,28,台中市,神岡區,M,0,50~54,1,66000,66000160
4828,2009,28,桃園市,八德區,M,0,55~59,1,68000,68000080
4828,2009,29,台中市,大里區,F,0,40~44,1,66000,66000280
4828,2009,30,台南市,將軍區,M,0,70+,1,67000,67000160
4828,2009,31,彰化縣,員林市,M,0,60~64,1,10007,10007100
4828,2009,31,新北市,土城區,M,0,65~69,1,65000,65000130
4828,2009,32,南投縣,南投市,M,0,65~69,1,10008,10008010
4828,2009,32,新北市,三峽區,M,0,70+,1,65000,65000090
4828,2009,33,新北市,土城區,M,0,70+,1,65000,65000130
4828,2009,34,彰化縣,彰化市,M,0,70+,1,10007,10007010
4828,2009,34,新北市,土城區,F,0,25~29,1,65000,65000130
4828,2009,34,台中市,北區,M,0,70+,1,66000,66000050
4828,2009,34,台南市,南區,M,0,60~64,1,67000,67000330
4828,2009,35,彰化縣,福興鄉,M,0,45~49,1,10007,10007060
4828,2009,36,彰化縣,彰化市,M,0,70+,1,10007,10007010
4828,2009,36,新竹市,香山區,M,0,65~69,1,10018,10018030
4828,2009,36,桃園市,平鎮區,M,0,55~59,1,68000,68000100
4828,2009,37,彰化縣,彰化市,M,0,70+,1,10007,10007010
4828,2009,37,台北市,北投區,M,0,70+,1,63000,63000120
4828,2009,37,台北市,大安區,M,0,70+,1,63000,63000030
4828,2009,37,新北市,板橋區,M,0,50~54,1,65000,65000010
4828,2009,37,新北市,板橋區,M,0,60~64,1,65000,65000010
4828,2009,37,台南市,北區,F,0,60~64,1,67000,67000340
4828,2009,38,新竹縣,寶山鄉,M,0,20~24,1,10004,10004100
4828,2009,40,台中市,梧棲區,M,0,60~64,1,66000,66000140
4828,2009,41,高雄市,鳳山區,F,0,40~44,1,64000,64000120
4828,2009,41,台南市,北區,F,0,65~69,1,67000,67000340
4828,2009,42,台南市,中西區,M,0,45~49,1,67000,67000370
4828,2009,43,花蓮縣,吉安鄉,M,0,50~54,1,10015,10015050
4828,2009,43,台北市,南港區,M,0,65~69,1,63000,63000090
4828,2009,44,台北市,文山區,M,0,60~64,1,63000,63000080
4828,2009,44,高雄市,楠梓區,M,0,55~59,1,64000,64000040
4828,2009,44,新北市,三峽區,M,0,70+,1,65000,65000090
4828,2009,46,台北市,士林區,M,0,55~59,1,63000,63000110
4828,2009,46,桃園市,中壢區,M,0,65~69,1,68000,68000020
4828,2009,47,新北市,三重區,M,0,55~59,1,65000,65000020
4828,2009,47,新北市,永和區,M,0,50~54,1,65000,65000040
4828,2009,48,雲林縣,大埤鄉,M,0,70+,1,10009,10009080
4828,2009,48,台北市,南港區,M,0,70+,1,63000,63000090
4828,2009,48,台北市,大安區,M,0,60~64,1,63000,63000030
4828,2009,48,新北市,板橋區,M,0,55~59,1,65000,65000010
4828,2009,49,彰化縣,二水鄉,F,0,65~69,1,10007,10007180
4828,2009,49,南投縣,魚池鄉,M,0,65~69,1,10008,10008090
4828,2009,49,台北市,士林區,M,0,70+,1,63000,63000110
4828,2009,50,彰化縣,彰化市,M,0,65~69,1,10007,10007010
4828,2009,50,彰化縣,芬園鄉,F,0,70+,1,10007,10007090
4828,2009,50,桃園市,龍潭區,M,1,70+,1,68000,68000090
4828,2009,51,台北市,士林區,F,0,70+,1,63000,63000110
4828,2009,51,桃園市,大溪區,F,0,70+,1,68000,68000030
4828,2010,1,台北市,士林區,M,0,40~44,1,63000,63000110
4828,2010,1,桃園市,大溪區,F,0,70+,1,68000,68000030
4828,2010,2,苗栗縣,竹南鎮,M,0,70+,1,10005,10005040
4828,2010,2,高雄市,茄萣區,M,0,70+,1,64000,64000260
4828,2010,2,高雄市,鼓山區,M,0,70+,1,64000,64000020
4828,2010,4,台南市,六甲區,F,0,35~39,1,67000,67000090
4828,2010,6,台北市,文山區,M,0,60~64,1,63000,63000080
4828,2010,6,高雄市,梓官區,M,0,70+,1,64000,64000290
4828,2010,8,花蓮縣,玉里鎮,M,0,70+,1,10015,10015030
4828,2010,8,台北市,中正區,M,0,60~64,1,63000,63000050
4828,2010,8,新北市,永和區,M,0,70+,1,65000,65000040
4828,2010,8,台南市,麻豆區,M,0,70+,1,67000,67000070
4828,2010,9,台南市,南化區,F,0,35~39,1,67000,67000250
4828,2010,9,台南市,安南區,F,0,60~64,1,67000,67000350
4828,2010,9,台南市,安定區,M,0,70+,1,67000,67000210
4828,2010,9,台南市,東區,M,0,50~54,1,67000,67000320
4828,2010,10,彰化縣,花壇鄉,M,0,70+,1,10007,10007080
4828,2010,10,台南市,新市區,M,0,50~54,1,67000,67000200
4828,2010,11,彰化縣,大村鄉,M,0,55~59,1,10007,10007130
4828,2010,11,彰化縣,永靖鄉,M,0,70+,1,10007,10007160
4828,2010,11,新北市,三重區,M,0,70+,1,65000,65000020
4828,2010,11,台南市,安南區,F,0,55~59,1,67000,67000350
4828,2010,12,嘉義縣,民雄鄉,F,0,50~54,1,10010,10010050
4828,2010,13,台南市,安平區,M,0,70+,1,67000,67000360
4828,2010,14,高雄市,仁武區,M,0,45~49,1,64000,64000170
4828,2010,14,台南市,佳里區,M,0,65~69,1,67000,67000120
4828,2010,17,新北市,三峽區,F,0,65~69,1,65000,65000090
4828,2010,18,台北市,南港區,M,0,70+,1,63000,63000090
4828,2010,20,台北市,中正區,M,0,70+,1,63000,63000050
4828,2010,20,新北市,新莊區,M,0,50~54,1,65000,65000050
4828,2010,22,新北市,三峽區,M,0,50~54,1,65000,65000090
4828,2010,22,桃園市,新屋區,M,0,70+,1,68000,68000110
4828,2010,24,彰化縣,花壇鄉,M,0,65~69,1,10007,10007080
4828,2010,24,台北市,信義區,F,0,35~39,1,63000,63000020
4828,2010,24,台北市,北投區,M,0,55~59,1,63000,63000120
4828,2010,24,桃園市,大園區,M,0,55~59,1,68000,68000060
4828,2010,25,台中市,新社區,M,0,45~49,1,66000,66000190
4828,2010,26,彰化縣,彰化市,F,0,70+,1,10007,10007010
4828,2010,27,屏東縣,來義鄉,M,0,70+,1,10013,10013300
4828,2010,27,基隆市,中山區,F,0,40~44,1,10017,10017050
4828,2010,27,台北市,松山區,M,0,55~59,1,63000,63000010
4828,2010,27,新北市,板橋區,M,0,30~34,1,65000,65000010
4828,2010,27,新北市,板橋區,M,0,70+,1,65000,65000010
4828,2010,29,新北市,三峽區,M,0,70+,1,65000,65000090
4828,2010,30,台南市,善化區,M,0,45~49,1,67000,67000190
4828,2010,31,新北市,三峽區,F,0,45~49,1,65000,65000090
4828,2010,31,新北市,永和區,M,1,70+,1,65000,65000040
4828,2010,32,台北市,文山區,M,0,70+,1,63000,63000080
4828,2010,32,新北市,中和區,M,0,55~59,1,65000,65000030
4828,2010,32,台南市,永康區,M,0,55~59,1,67000,67000310
4828,2010,33,嘉義市,東區,M,0,70+,1,10020,10020010
4828,2010,33,高雄市,前金區,M,0,55~59,1,64000,64000070
4828,2010,33,台中市,太平區,M,0,55~59,1,66000,66000270
4828,2010,34,新北市,中和區,M,0,30~34,1,65000,65000030
4828,2010,34,台南市,永康區,M,0,60~64,1,67000,67000310
4828,2010,35,新竹縣,芎林鄉,M,0,65~69,1,10004,10004070
4828,2010,35,屏東縣,九如鄉,M,0,35~39,1,10013,10013080
4828,2010,35,台北市,信義區,M,0,70+,1,63000,63000020
4828,2010,36,台北市,中正區,M,0,70+,1,63000,63000050
4828,2010,36,高雄市,左營區,M,0,65~69,1,64000,64000030
4828,2010,36,台南市,安南區,M,0,55~59,1,67000,67000350
4828,2010,37,新竹縣,湖口鄉,F,0,70+,1,10004,10004050
4828,2010,37,雲林縣,斗六市,M,0,45~49,1,10009,10009010
4828,2010,37,新北市,板橋區,M,0,60~64,1,65000,65000010
4828,2010,37,台南市,永康區,M,0,40~44,1,67000,67000310
4828,2010,37,桃園市,中壢區,M,0,65~69,1,68000,68000020
4828,2010,38,高雄市,桃源區,M,0,70+,1,64000,64000370
4828,2010,38,新北市,鶯歌區,F,0,70+,1,65000,65000080
4828,2010,39,宜蘭縣,冬山鄉,M,1,70+,1,10002,10002080
4828,2010,39,雲林縣,林內鄉,M,0,70+,1,10009,10009100
4828,2010,39,花蓮縣,吉安鄉,M,0,55~59,1,10015,10015050
4828,2010,39,台南市(舊),中西區,M,0,50~54,1,10021,10021080
4828,2010,40,台中市,西區,M,0,55~59,1,66000,66000040
4828,2010,41,雲林縣,大埤鄉,M,0,70+,1,10009,10009080
4828,2010,41,高雄市,鳳山區,M,0,60~64,1,64000,64000120
4828,2010,41,高雄市,鼓山區,F,0,20~24,1,64000,64000020
4828,2010,42,台北市,大同區,M,0,70+,1,63000,63000060
4828,2010,42,台北市,大安區,M,0,70+,1,63000,63000030
4828,2010,42,新北市,永和區,M,0,60~64,1,65000,65000040
4828,2010,43,苗栗縣,頭屋鄉,M,0,70+,1,10005,10005120
4828,2010,43,台北市,萬華區,M,0,65~69,1,63000,63000070
4828,2010,43,台南市,中西區,M,0,65~69,1,67000,67000370
4828,2010,43,桃園市,平鎮區,M,0,45~49,1,68000,68000100
4828,2010,44,台北市,中正區,M,0,70+,1,63000,63000050
4828,2010,44,高雄市,左營區,M,0,60~64,1,64000,64000030
4828,2010,44,新北市,中和區,M,0,70+,1,65000,65000030
4828,2010,44,台中市,大甲區,M,0,70+,1,66000,66000110
4828,2010,44,台南市,柳營區,M,0,15~19,1,67000,67000040
4828,2010,45,高雄市,旗津區,M,0,45~49,1,64000,64000100
4828,2010,45,台中市,豐原區,M,0,60~64,1,66000,66000090
4828,2010,46,雲林縣,斗六市,M,0,50~54,1,10009,10009010
4828,2010,47,台北市,士林區,M,1,60~64,1,63000,63000110
4828,2010,47,台北市,松山區,M,0,70+,1,63000,63000010
4828,2010,47,高雄市,燕巢區,M,0,50~54,1,64000,64000210
4828,2010,48,台北市,北投區,M,0,55~59,1,63000,63000120
4828,2010,49,新北市,新莊區,M,0,50~54,1,65000,65000050
4828,2010,49,台南市,永康區,F,0,70+,1,67000,67000310
4828,2010,50,彰化縣,北斗鎮,M,0,65~69,1,10007,10007190
4828,2010,50,台南市,東區,F,0,55~59,1,67000,67000320
4828,2010,51,台中市,西區,F,1,70+,1,66000,66000040
4828,2010,52,台中市,烏日區,M,0,70+,1,66000,66000230
4828,2010,52,台南市,新營區,M,0,60~64,1,67000,67000010
4828,2011,1,新北市,鶯歌區,F,0,70+,1,65000,65000080
4828,2011,2,彰化縣,溪湖鎮,F,0,70+,1,10007,10007110
4828,2011,3,彰化縣,芬園鄉,M,0,65~69,1,10007,10007090
4828,2011,3,彰化縣,芳苑鄉,M,0,70+,1,10007,10007230
4828,2011,3,花蓮縣,玉里鎮,M,0,70+,1,10015,10015030
4828,2011,3,新北市,三芝區,M,1,70+,1,65000,65000210
4828,2011,3,台南市,佳里區,M,0,55~59,1,67000,67000120
4828,2011,4,台中市,大里區,M,0,50~54,1,66000,66000280
4828,2011,5,台南市,南區,M,0,40~44,1,67000,67000330
4828,2011,5,台南市,東區,M,0,35~39,1,67000,67000320
4828,2011,7,台中市,神岡區,M,0,70+,1,66000,66000160
4828,2011,7,台南市,新化區,M,0,70+,1,67000,67000180
4828,2011,8,花蓮縣,玉里鎮,M,0,55~59,1,10015,10015030
4828,2011,8,台南市,南區,M,0,65~69,1,67000,67000330
4828,2011,8,桃園市,桃園區,M,0,10~14,1,68000,68000010
4828,2011,9,台北市,南港區,F,0,70+,1,63000,63000090
4828,2011,9,台北市,大安區,M,0,70+,1,63000,63000030
4828,2011,9,新北市,板橋區,F,0,70+,1,65000,65000010
4828,2011,10,台中市,大安區,F,0,20~24,1,66000,66000220
4828,2011,11,屏東縣,林邊鄉,M,0,70+,1,10013,10013190
4828,2011,12,屏東縣,屏東市,M,0,70+,1,10013,10013010
4828,2011,12,台南市,永康區,F,0,45~49,1,67000,67000310
4828,2011,13,彰化縣,溪湖鎮,M,0,55~59,1,10007,10007110
4828,2011,14,彰化縣,秀水鄉,F,0,70+,1,10007,10007070
4828,2011,14,南投縣,鹿谷鄉,M,0,35~39,1,10008,10008070
4828,2011,14,台北市,士林區,M,0,60~64,1,63000,63000110
4828,2011,14,台北市,士林區,M,0,70+,1,63000,63000110
4828,2011,14,新北市,中和區,F,0,60~64,1,65000,65000030
4828,2011,14,新北市,土城區,F,0,70+,1,65000,65000130
4828,2011,15,彰化縣,二林鎮,M,1,70+,1,10007,10007200
4828,2011,15,澎湖縣,湖西鄉,F,0,70+,1,10016,10016020
4828,2011,15,台北市,文山區,F,0,70+,1,63000,63000080
4828,2011,15,台南市,南區,M,0,70+,1,67000,67000330
4828,2011,16,新北市,三重區,M,0,55~59,1,65000,65000020
4828,2011,17,台南市,北區,M,0,40~44,1,67000,67000340
4828,2011,18,台東縣,台東市,F,0,55~59,1,10014,10014010
4828,2011,18,新北市,中和區,M,0,70+,1,65000,65000030
4828,2011,18,新北市,淡水區,M,0,45~49,1,65000,65000100
4828,2011,19,台北市,大安區,F,0,70+,1,63000,63000030
4828,2011,20,桃園市,大溪區,F,0,65~69,1,68000,68000030
4828,2011,21,高雄市,前鎮區,M,0,70+,1,64000,64000090
4828,2011,22,台北市,大安區,M,0,70+,1,63000,63000030
4828,2011,22,台南市,南區,M,0,70+,1,67000,67000330
4828,2011,22,桃園市,大園區,M,0,50~54,1,68000,68000060
4828,2011,23,花蓮縣,花蓮市,M,0,50~54,1,10015,10015010
4828,2011,23,台北市,文山區,M,0,65~69,1,63000,63000080
4828,2011,23,台北市,萬華區,M,0,70+,1,63000,63000070
4828,2011,23,新北市,新店區,M,0,65~69,1,65000,65000060
4828,2011,23,台中市,沙鹿區,F,0,30~34,1,66000,66000130
4828,2011,24,雲林縣,土庫鎮,M,0,65~69,1,10009,10009050
4828,2011,24,花蓮縣,玉里鎮,M,0,70+,1,10015,10015030
4828,2011,25,高雄市,三民區,M,0,55~59,1,64000,64000050
4828,2011,25,新北市,中和區,M,1,45~49,1,65000,65000030
4828,2011,26,台南市,北區,M,0,70+,1,67000,67000340
4828,2011,26,桃園市,平鎮區,M,0,70+,1,68000,68000100
4828,2011,27,台北市,松山區,M,0,70+,1,63000,63000010
4828,2011,27,桃園市,龍潭區,M,0,45~49,1,68000,68000090
4828,2011,28,台中市,西屯區,M,1,60~64,1,66000,66000060
4828,2011,30,新北市,汐止區,M,0,50~54,1,65000,65000110
4828,2011,31,雲林縣,大埤鄉,M,0,70+,1,10009,10009080
4828,2011,31,花蓮縣,吉安鄉,F,0,60~64,1,10015,10015050
4828,2011,32,新北市,泰山區,M,0,50~54,1,65000,65000160
4828,2011,33,台東縣,台東市,M,0,70+,1,10014,10014010
4828,2011,34,苗栗縣,竹南鎮,M,0,45~49,1,10005,10005040
4828,2011,34,高雄市,三民區,M,0,50~54,1,64000,64000050
4828,2011,35,新竹縣,竹北市,M,1,70+,1,10004,10004010
4828,2011,35,新北市,中和區,M,0,60~64,1,65000,65000030
4828,2011,36,台北市,信義區,F,0,70+,1,63000,63000020
4828,2011,36,新北市,新店區,M,0,70+,1,65000,65000060
4828,2011,37,高雄市,鳳山區,M,0,55~59,1,64000,64000120
4828,2011,38,台北市,大安區,M,0,65~69,1,63000,63000030
4828,2011,38,桃園市,八德區,M,0,70+,1,68000,68000080
4828,2011,39,宜蘭縣,壯圍鄉,F,0,45~49,1,10002,10002060
4828,2011,39,雲林縣,北港鎮,M,0,70+,1,10009,10009060
4828,2011,39,雲林縣,斗南鎮,M,0,55~59,1,10009,10009020
4828,2011,39,高雄市,左營區,M,0,40~44,1,64000,64000030
4828,2011,40,屏東縣,高樹鄉,F,0,70+,1,10013,10013110
4828,2011,42,台東縣,台東市,M,0,70+,1,10014,10014010
4828,2011,42,高雄市,三民區,M,0,40~44,1,64000,64000050
4828,2011,43,桃園市,大園區,M,0,70+,1,68000,68000060
4828,2011,44,台北市,信義區,M,1,65~69,1,63000,63000020
4828,2011,44,台中市,烏日區,M,0,45~49,1,66000,66000230
4828,2011,44,桃園市,中壢區,M,0,70+,1,68000,68000020
4828,2011,45,新北市,中和區,M,0,55~59,1,65000,65000030
4828,2011,46,南投縣,草屯鎮,M,0,50~54,1,10008,10008030
4828,2011,47,新北市,土城區,M,0,55~59,1,65000,65000130
4828,2011,47,台中市,龍井區,M,0,40~44,1,66000,66000250
4828,2011,48,台北市,萬華區,M,0,70+,1,63000,63000070
4828,2011,48,高雄市,三民區,M,0,60~64,1,64000,64000050
4828,2011,48,新北市,淡水區,M,0,60~64,1,65000,65000100
4828,2011,48,台中市,西區,M,0,70+,1,66000,66000040
4828,2011,49,台北市,大安區,M,0,60~64,1,63000,63000030
4828,2011,51,台北市,大安區,M,0,55~59,1,63000,63000030
4828,2011,51,高雄市,林園區,M,0,50~54,1,64000,64000130
4828,2011,51,新北市,三重區,F,0,60~64,1,65000,65000020
4828,2011,52,宜蘭縣,冬山鄉,M,0,70+,1,10002,10002080
4828,2011,52,新北市,土城區,M,0,60~64,1,65000,65000130
4828,2012,1,南投縣,國姓鄉,M,0,70+,1,10008,10008100
4828,2012,1,嘉義縣,竹崎鄉,M,0,50~54,1,10010,10010140
4828,2012,1,新北市,三重區,M,0,50~54,1,65000,65000020
4828,2012,2,新北市,永和區,M,0,45~49,1,65000,65000040
4828,2012,4,南投縣,草屯鎮,F,0,60~64,1,10008,10008030
4828,2012,4,高雄市,三民區,M,0,55~59,1,64000,64000050
4828,2012,6,高雄市,大寮區,M,0,45~49,1,64000,64000140
4828,2012,6,新北市,中和區,M,0,60~64,1,65000,65000030
4828,2012,10,台北市,萬華區,M,0,70+,1,63000,63000070
4828,2012,10,高雄市,三民區,M,0,70+,1,64000,64000050
4828,2012,11,台南市,鹽水區,M,0,70+,1,67000,67000020
4828,2012,14,新竹縣,新豐鄉,M,0,70+,1,10004,10004060
4828,2012,14,高雄市,鼓山區,M,0,55~59,1,64000,64000020
4828,2012,14,新北市,淡水區,M,0,60~64,1,65000,65000100
4828,2012,17,花蓮縣,吉安鄉,F,0,50~54,1,10015,10015050
4828,2012,17,台中市,北區,M,0,70+,1,66000,66000050
4828,2012,18,新北市,新店區,F,0,30~34,1,65000,65000060
4828,2012,19,新竹縣,關西鎮,M,0,45~49,1,10004,10004040
4828,2012,19,台中市,西屯區,M,0,70+,1,66000,66000060
4828,2012,20,新北市,三重區,M,0,60~64,1,65000,65000020
4828,2012,21,嘉義市,東區,M,0,60~64,1,10020,10020010
4828,2012,21,新北市,三峽區,M,0,45~49,1,65000,65000090
4828,2012,22,新北市,新店區,F,0,55~59,1,65000,65000060
4828,2012,23,高雄市,小港區,F,0,70+,1,64000,64000110
4828,2012,24,屏東縣,屏東市,M,0,55~59,1,10013,10013010
4828,2012,24,台北市,中正區,M,1,45~49,1,63000,63000050
4828,2012,24,新北市,樹林區,M,0,55~59,1,65000,65000070
4828,2012,25,雲林縣,古坑鄉,M,0,70+,1,10009,10009070
4828,2012,25,台北市,南港區,M,0,50~54,1,63000,63000090
4828,2012,26,台北市,北投區,M,0,65~69,1,63000,63000120
4828,2012,26,高雄市,鳳山區,M,0,45~49,1,64000,64000120
4828,2012,26,新北市,新莊區,M,0,70+,1,65000,65000050
4828,2012,26,新北市,板橋區,M,0,45~49,1,65000,65000010
4828,2012,26,桃園市,八德區,F,0,55~59,1,68000,68000080
4828,2012,27,屏東縣,內埔鄉,F,0,70+,1,10013,10013130
4828,2012,27,台北市,中山區,M,1,50~54,1,63000,63000040
4828,2012,27,新北市,蘆洲區,M,0,45~49,1,65000,65000140
4828,2012,27,桃園市,蘆竹區,M,0,45~49,1,68000,68000050
4828,2012,28,台東縣,台東市,F,0,55~59,1,10014,10014010
4828,2012,28,桃園市,桃園區,M,0,70+,1,68000,68000010
4828,2012,28,桃園市,楊梅區,M,0,70+,1,68000,68000040
4828,2012,29,彰化縣,花壇鄉,M,0,50~54,1,10007,10007080
4828,2012,29,台中市,潭子區,F,0,60~64,1,66000,66000170
4828,2012,29,台南市,安平區,M,1,50~54,1,67000,67000360
4828,2012,30,新北市,中和區,M,0,70+,1,65000,65000030
4828,2012,31,台北市,中山區,F,0,70+,1,63000,63000040
4828,2012,31,台中市,北屯區,M,1,55~59,1,66000,66000080
4828,2012,32,台北市,士林區,M,0,60~64,1,63000,63000110
4828,2012,33,宜蘭縣,宜蘭市,M,0,45~49,1,10002,10002010
4828,2012,33,台北市,中山區,M,0,70+,1,63000,63000040
4828,2012,33,高雄市,岡山區,M,0,60~64,1,64000,64000190
