確定病名,發病年份,發病週別,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
061,2019,22,彰化縣,彰化市,M,1,25~29,1,10007,10007010
061,2019,22,屏東縣,新園鄉,M,1,20~24,1,10013,10013170
061,2019,22,台北市,大同區,F,1,25~29,1,63000,63000060
061,2019,22,高雄市,三民區,M,0,10~14,2,64000,64000050
061,2019,22,高雄市,三民區,M,0,35~39,1,64000,64000050
061,2019,22,高雄市,三民區,M,0,40~44,1,64000,64000050
061,2019,22,高雄市,三民區,M,0,45~49,1,64000,64000050
061,2019,22,高雄市,三民區,M,0,50~54,1,64000,64000050
061,2019,22,高雄市,三民區,F,0,55~59,4,64000,64000050
061,2019,22,高雄市,三民區,M,0,60~64,2,64000,64000050
061,2019,22,高雄市,三民區,M,0,70+,1,64000,64000050
061,2019,22,高雄市,路竹區,F,1,20~24,1,64000,64000240
061,2019,22,新北市,新莊區,F,1,25~29,1,65000,65000050
061,2019,22,台中市,西屯區,M,1,30~34,1,66000,66000060
061,2019,22,台南市,永康區,F,1,35~39,1,67000,67000310
061,2019,22,桃園市,桃園區,F,1,20~24,1,68000,68000010
061,2019,23,彰化縣,和美鎮,M,1,30~34,1,10007,10007030
061,2019,23,基隆市,中正區,M,1,25~29,1,10017,10017010
061,2019,23,高雄市,三民區,M,0,40~44,1,64000,64000050
061,2019,23,高雄市,三民區,M,0,55~59,1,64000,64000050
061,2019,23,高雄市,三民區,M,0,65~69,1,64000,64000050
061,2019,23,高雄市,三民區,F,0,70+,2,64000,64000050
061,2019,23,高雄市,仁武區,M,1,40~44,1,64000,64000170
061,2019,23,高雄市,鳳山區,M,0,55~59,1,64000,64000120
061,2019,23,高雄市,鹽埕區,F,1,20~24,1,64000,64000010
061,2019,23,新北市,三重區,M,1,35~39,1,65000,65000020
061,2019,23,台中市,西屯區,F,1,20~24,1,66000,66000060
061,2019,23,桃園市,蘆竹區,M,1,20~24,1,68000,68000050
061,2019,24,台北市,萬華區,F,1,35~39,1,63000,63000070
061,2019,24,新北市,中和區,F,1,35~39,1,65000,65000030
061,2019,24,台中市,西區,F,1,30~34,1,66000,66000040
061,2019,24,台中市,西屯區,M,1,40~44,1,66000,66000060
061,2019,24,台南市,善化區,M,1,25~29,1,67000,67000190
061,2019,24,桃園市,蘆竹區,M,1,55~59,1,68000,68000050
061,2019,25,雲林縣,斗南鎮,M,1,25~29,1,10009,10009020
061,2019,25,台北市,中正區,F,1,5~9,1,63000,63000050
061,2019,25,高雄市,三民區,F,1,30~34,1,64000,64000050
061,2019,25,高雄市,三民區,F,0,45~49,1,64000,64000050
061,2019,25,高雄市,三民區,M,1,50~54,1,64000,64000050
061,2019,25,高雄市,三民區,F,0,65~69,1,64000,64000050
061,2019,25,高雄市,三民區,M,0,65~69,1,64000,64000050
061,2019,25,高雄市,左營區,M,1,25~29,1,64000,64000030
061,2019,25,高雄市,左營區,F,1,30~34,1,64000,64000030
061,2019,25,高雄市,鼓山區,M,0,35~39,1,64000,64000020
061,2019,25,台中市,北區,M,1,65~69,1,66000,66000050
061,2019,25,台中市,豐原區,F,1,40~44,1,66000,66000090
061,2019,25,台中市,豐原區,M,1,50~54,1,66000,66000090
061,2019,25,台南市,永康區,M,0,35~39,1,67000,67000310
061,2019,26,新竹縣,寶山鄉,F,1,35~39,1,10004,10004100
061,2019,26,新竹縣,新豐鄉,F,1,25~29,1,10004,10004060
061,2019,26,南投縣,埔里鎮,M,1,40~44,1,10008,10008020
061,2019,26,基隆市,仁愛區,F,1,55~59,1,10017,10017040
061,2019,26,台北市,中正區,M,1,20~24,1,63000,63000050
061,2019,26,台北市,南港區,M,1,35~39,1,63000,63000090
061,2019,26,台北市,大安區,F,1,40~44,1,63000,63000030
061,2019,26,高雄市,三民區,F,0,15~19,1,64000,64000050
061,2019,26,高雄市,三民區,M,0,35~39,1,64000,64000050
061,2019,26,高雄市,三民區,F,0,55~59,1,64000,64000050
061,2019,26,高雄市,三民區,F,0,60~64,1,64000,64000050
061,2019,26,高雄市,三民區,M,0,60~64,1,64000,64000050
061,2019,26,高雄市,三民區,F,0,65~69,1,64000,64000050
061,2019,26,高雄市,三民區,M,0,70+,1,64000,64000050
061,2019,26,高雄市,前金區,F,1,55~59,1,64000,64000070
061,2019,26,高雄市,苓雅區,F,1,20~24,1,64000,64000080
061,2019,26,新北市,中和區,F,1,25~29,1,65000,65000030
061,2019,26,新北市,新莊區,F,1,50~54,1,65000,65000050
061,2019,26,台中市,西屯區,M,1,35~39,1,66000,66000060
061,2019,26,台南市,東區,F,0,2,1,67000,67000320
061,2019,27,台北市,中山區,M,1,20~24,1,63000,63000040
061,2019,27,台北市,大安區,M,1,65~69,1,63000,63000030
061,2019,27,台北市,文山區,M,1,20~24,1,63000,63000080
061,2019,27,台北市,文山區,F,1,25~29,1,63000,63000080
061,2019,27,高雄市,三民區,M,1,10~14,1,64000,64000050
061,2019,27,高雄市,三民區,F,0,15~19,1,64000,64000050
061,2019,27,高雄市,三民區,F,0,55~59,1,64000,64000050
061,2019,27,高雄市,三民區,F,0,60~64,1,64000,64000050
061,2019,27,高雄市,三民區,M,0,60~64,1,64000,64000050
061,2019,27,高雄市,三民區,F,0,65~69,1,64000,64000050
061,2019,27,高雄市,左營區,F,0,70+,1,64000,64000030
061,2019,27,高雄市,左營區,M,0,70+,1,64000,64000030
061,2019,27,高雄市,路竹區,M,0,40~44,1,64000,64000240
061,2019,27,新北市,新莊區,M,1,20~24,1,65000,65000050
061,2019,27,新北市,新莊區,M,1,25~29,1,65000,65000050
061,2019,27,新北市,永和區,F,1,65~69,1,65000,65000040
061,2019,27,台中市,北區,M,1,40~44,1,66000,66000050
061,2019,27,台中市,太平區,M,1,25~29,1,66000,66000270
061,2019,27,台中市,梧棲區,M,1,30~34,1,66000,66000140
061,2019,27,台中市,霧峰區,F,1,30~34,1,66000,66000260
061,2019,27,台南市,中西區,F,0,65~69,1,67000,67000370
061,2019,27,台南市,中西區,F,0,70+,3,67000,67000370
061,2019,27,台南市,南區,F,0,45~49,1,67000,67000330
061,2019,27,台南市,東區,M,0,55~59,1,67000,67000320
061,2019,27,桃園市,中壢區,F,1,40~44,1,68000,68000020
061,2019,28,苗栗縣,南庄鄉,M,1,60~64,1,10005,10005110
061,2019,28,嘉義縣,竹崎鄉,M,1,35~39,1,10010,10010140
061,2019,28,新竹市,東區,M,1,15~19,1,10018,10018010
061,2019,28,新竹市,東區,M,1,35~39,1,10018,10018010
061,2019,28,新竹市,東區,M,1,55~59,1,10018,10018010
061,2019,28,台北市,中山區,M,1,25~29,1,63000,63000040
061,2019,28,台北市,大安區,F,1,25~29,1,63000,63000030
061,2019,28,台北市,松山區,F,1,30~34,1,63000,63000010
061,2019,28,台北市,萬華區,M,1,35~39,1,63000,63000070
061,2019,28,高雄市,鳳山區,F,1,20~24,1,64000,64000120
061,2019,28,新北市,三重區,F,1,25~29,1,65000,65000020
061,2019,28,新北市,中和區,M,1,10~14,1,65000,65000030
061,2019,28,新北市,永和區,F,1,60~64,1,65000,65000040
061,2019,28,台中市,南區,F,1,30~34,1,66000,66000030
061,2019,28,台中市,大里區,M,1,20~24,1,66000,66000280
061,2019,28,台中市,西屯區,F,1,25~29,1,66000,66000060
061,2019,28,台南市,安南區,M,0,65~69,1,67000,67000350
061,2019,28,台南市,左鎮區,M,0,70+,1,67000,67000260
061,2019,28,台南市,東區,M,0,60~64,1,67000,67000320
061,2019,28,台南市,永康區,M,1,35~39,1,67000,67000310
061,2019,28,台南市,西港區,M,1,30~34,1,67000,67000140
061,2019,28,桃園市,中壢區,M,1,5~9,1,68000,68000020
061,2019,28,桃園市,桃園區,F,1,35~39,1,68000,68000010
061,2019,28,桃園市,楊梅區,M,1,45~49,1,68000,68000040
061,2019,29,連江縣,南竿鄉,F,1,15~19,1,09007,09007010
061,2019,29,新竹縣,新豐鄉,F,1,15~19,1,10004,10004060
061,2019,29,新竹縣,竹北市,M,1,10~14,1,10004,10004010
061,2019,29,新竹縣,竹北市,F,1,15~19,1,10004,10004010
061,2019,29,苗栗縣,苗栗市,M,1,30~34,1,10005,10005010
061,2019,29,雲林縣,崙背鄉,F,1,35~39,1,10009,10009120
061,2019,29,基隆市,中正區,F,1,20~24,1,10017,10017010
061,2019,29,台北市,中山區,M,1,35~39,1,63000,63000040
061,2019,29,台北市,松山區,M,1,15~19,1,63000,63000010
061,2019,29,台北市,萬華區,M,1,10~14,1,63000,63000070
061,2019,29,高雄市,三民區,F,0,35~39,1,64000,64000050
061,2019,29,高雄市,三民區,F,0,5~9,1,64000,64000050
061,2019,29,高雄市,三民區,M,0,60~64,1,64000,64000050
061,2019,29,高雄市,仁武區,F,1,15~19,1,64000,64000170
061,2019,29,高雄市,前鎮區,M,0,45~49,1,64000,64000090
061,2019,29,高雄市,前鎮區,M,0,65~69,1,64000,64000090
061,2019,29,高雄市,旗津區,F,0,40~44,1,64000,64000100
061,2019,29,高雄市,茄萣區,M,1,15~19,1,64000,64000260
061,2019,29,高雄市,鳳山區,F,0,50~54,1,64000,64000120
061,2019,29,高雄市,鼓山區,F,1,25~29,1,64000,64000020
061,2019,29,高雄市,鼓山區,M,1,30~34,1,64000,64000020
061,2019,29,新北市,中和區,M,1,35~39,1,65000,65000030
061,2019,29,新北市,中和區,M,1,45~49,1,65000,65000030
061,2019,29,新北市,新莊區,F,1,10~14,1,65000,65000050
061,2019,29,新北市,林口區,F,1,25~29,1,65000,65000170
061,2019,29,新北市,永和區,M,1,20~24,1,65000,65000040
061,2019,29,台中市,北屯區,M,1,15~19,1,66000,66000080
061,2019,29,台中市,大雅區,M,1,30~34,1,66000,66000180
061,2019,29,台中市,西屯區,F,1,15~19,2,66000,66000060
061,2019,29,台南市,善化區,F,1,30~34,1,67000,67000190
061,2019,29,台南市,安南區,M,0,50~54,1,67000,67000350
061,2019,29,台南市,新化區,M,0,50~54,1,67000,67000180
061,2019,29,台南市,東區,F,0,40~44,1,67000,67000320
061,2019,29,台南市,東區,M,0,40~44,1,67000,67000320
061,2019,29,台南市,東區,M,0,70+,1,67000,67000320
061,2019,29,桃園市,桃園區,M,1,35~39,1,68000,68000010
061,2019,29,桃園市,楊梅區,M,1,50~54,1,68000,68000040
061,2019,29,桃園市,龍潭區,F,1,10~14,1,68000,68000090
061,2019,30,南投縣,中寮鄉,F,1,35~39,1,10008,10008080
061,2019,30,雲林縣,北港鎮,M,1,45~49,1,10009,10009060
061,2019,30,雲林縣,大埤鄉,F,1,15~19,1,10009,10009080
061,2019,30,新竹市,北區,F,1,15~19,1,10018,10018020
061,2019,30,新竹市,北區,M,1,25~29,1,10018,10018020
061,2019,30,新竹市,東區,M,1,50~54,1,10018,10018010
061,2019,30,台北市,內湖區,M,1,30~34,1,63000,63000100
061,2019,30,台北市,萬華區,M,1,35~39,1,63000,63000070
061,2019,30,高雄市,三民區,M,0,20~24,1,64000,64000050
061,2019,30,高雄市,大寮區,F,1,15~19,1,64000,64000140
061,2019,30,高雄市,大寮區,M,1,15~19,1,64000,64000140
061,2019,30,高雄市,岡山區,F,1,30~34,1,64000,64000190
061,2019,30,高雄市,楠梓區,F,1,15~19,1,64000,64000040
061,2019,30,高雄市,鳳山區,M,0,50~54,1,64000,64000120
061,2019,30,高雄市,鳳山區,F,1,55~59,1,64000,64000120
061,2019,30,新北市,三峽區,M,1,5~9,1,65000,65000090
061,2019,30,新北市,三芝區,F,1,40~44,1,65000,65000210
061,2019,30,新北市,中和區,M,1,40~44,1,65000,65000030
061,2019,30,新北市,土城區,F,1,40~44,1,65000,65000130
061,2019,30,新北市,新店區,M,1,15~19,1,65000,65000060
061,2019,30,新北市,新莊區,M,1,55~59,1,65000,65000050
061,2019,30,新北市,汐止區,M,1,70+,1,65000,65000110
061,2019,30,台中市,北區,M,1,25~29,1,66000,66000050
061,2019,30,台中市,潭子區,M,1,50~54,1,66000,66000170
061,2019,30,台南市,南區,F,0,55~59,1,67000,67000330
061,2019,30,台南市,新營區,F,1,15~19,1,67000,67000010
061,2019,30,桃園市,中壢區,F,1,15~19,1,68000,68000020
061,2019,30,桃園市,大溪區,F,1,40~44,1,68000,68000030
061,2019,30,桃園市,桃園區,M,1,15~19,1,68000,68000010
061,2019,31,彰化縣,秀水鄉,M,1,20~24,1,10007,10007070
061,2019,31,南投縣,草屯鎮,M,1,10~14,1,10008,10008030
061,2019,31,台北市,信義區,F,1,65~69,1,63000,63000020
061,2019,31,高雄市,仁武區,M,1,45~49,1,64000,64000170
061,2019,31,高雄市,左營區,F,1,15~19,1,64000,64000030
061,2019,31,高雄市,苓雅區,M,0,35~39,1,64000,64000080
061,2019,31,高雄市,鳥松區,F,1,15~19,1,64000,64000180
061,2019,31,新北市,淡水區,F,1,15~19,1,65000,65000100
061,2019,31,台中市,烏日區,M,1,25~29,1,66000,66000230
061,2019,31,台中市,西屯區,F,1,20~24,1,66000,66000060
061,2019,31,台南市,安南區,M,1,50~54,1,67000,67000350
061,2019,31,台南市,麻豆區,M,1,10~14,1,67000,67000070
061,2019,31,桃園市,中壢區,F,0,70+,1,68000,68000020
061,2019,31,桃園市,蘆竹區,M,1,30~34,1,68000,68000050
061,2019,31,桃園市,觀音區,F,1,40~44,1,68000,68000120
061,2019,31,桃園市,龜山區,M,1,15~19,1,68000,68000070
061,2019,31,桃園市,龜山區,M,1,25~29,1,68000,68000070
061,2019,31,桃園市,龜山區,F,1,45~49,1,68000,68000070
061,2019,32,屏東縣,林邊鄉,F,1,30~34,1,10013,10013190
061,2019,32,台東縣,台東市,F,1,60~64,1,10014,10014010
061,2019,32,花蓮縣,花蓮市,M,1,45~49,1,10015,10015010
061,2019,32,台北市,士林區,M,1,25~29,1,63000,63000110
061,2019,32,台北市,士林區,M,1,65~69,1,63000,63000110
061,2019,32,台北市,文山區,M,1,10~14,1,63000,63000080
061,2019,32,高雄市,仁武區,F,0,30~34,1,64000,64000170
061,2019,32,高雄市,林園區,M,1,15~19,1,64000,64000130
061,2019,32,新北市,中和區,M,1,15~19,1,65000,65000030
061,2019,32,新北市,中和區,M,0,40~44,1,65000,65000030
061,2019,32,新北市,土城區,M,1,35~39,1,65000,65000130
061,2019,32,新北市,新店區,M,1,10~14,1,65000,65000060
061,2019,32,新北市,永和區,M,0,55~59,1,65000,65000040
061,2019,32,新北市,汐止區,M,1,30~34,1,65000,65000110
061,2019,32,新北市,蘆洲區,M,1,55~59,1,65000,65000140
061,2019,32,台中市,沙鹿區,M,1,25~29,1,66000,66000130
061,2019,32,台南市,東區,F,1,30~34,1,67000,67000320
061,2019,32,台南市,東區,M,0,30~34,1,67000,67000320
061,2019,32,台南市,東區,F,0,50~54,1,67000,67000320
061,2019,32,台南市,東區,M,0,60~64,1,67000,67000320
061,2019,32,桃園市,八德區,M,1,60~64,1,68000,68000080
061,2019,32,桃園市,蘆竹區,F,1,25~29,1,68000,68000050
061,2019,33,彰化縣,二林鎮,F,1,55~59,1,10007,10007200
061,2019,33,彰化縣,花壇鄉,M,1,60~64,1,10007,10007080
061,2019,33,屏東縣,東港鎮,M,1,60~64,1,10013,10013030
061,2019,33,屏東縣,萬丹鄉,M,1,15~19,1,10013,10013050
061,2019,33,基隆市,暖暖區,M,1,20~24,1,10017,10017030
061,2019,33,台北市,大安區,M,0,30~34,1,63000,63000030
061,2019,33,台北市,文山區,F,1,15~19,1,63000,63000080
061,2019,33,台北市,文山區,F,1,55~59,1,63000,63000080
061,2019,33,台北市,松山區,M,1,70+,1,63000,63000010
061,2019,33,高雄市,左營區,F,0,55~59,1,64000,64000030
061,2019,33,高雄市,楠梓區,M,1,55~59,1,64000,64000040
061,2019,33,新北市,三峽區,M,1,25~29,1,65000,65000090
061,2019,33,新北市,新莊區,M,1,25~29,1,65000,65000050
061,2019,33,新北市,板橋區,F,1,25~29,1,65000,65000010
061,2019,33,新北市,永和區,F,1,45~49,1,65000,65000040
061,2019,33,新北市,汐止區,M,1,40~44,1,65000,65000110
061,2019,33,台南市,佳里區,M,1,45~49,1,67000,67000120
061,2019,33,台南市,北區,F,1,65~69,1,67000,67000340
061,2019,33,桃園市,桃園區,M,1,20~24,1,68000,68000010
061,2019,34,南投縣,埔里鎮,F,1,10~14,1,10008,10008020
061,2019,34,南投縣,埔里鎮,F,1,15~19,1,10008,10008020
061,2019,34,南投縣,竹山鎮,M,1,15~19,1,10008,10008040
061,2019,34,新竹市,東區,M,1,30~34,1,10018,10018010
061,2019,34,台北市,內湖區,M,1,60~64,1,63000,63000100
061,2019,34,台北市,文山區,M,1,15~19,1,63000,63000080
061,2019,34,台北市,文山區,M,1,45~49,1,63000,63000080
061,2019,34,高雄市,苓雅區,F,1,25~29,1,64000,64000080
061,2019,34,新北市,中和區,F,1,40~44,1,65000,65000030
061,2019,34,新北市,土城區,F,1,40~44,1,65000,65000130
061,2019,34,新北市,土城區,M,1,55~59,1,65000,65000130
061,2019,34,新北市,板橋區,M,1,40~44,1,65000,65000010
061,2019,34,台中市,南區,F,1,45~49,1,66000,66000030
061,2019,34,台中市,清水區,F,1,30~34,1,66000,66000120
061,2019,34,台南市,北區,M,0,35~39,1,67000,67000340
061,2019,34,台南市,南區,F,0,50~54,1,67000,67000330
061,2019,34,桃園市,中壢區,F,1,5~9,2,68000,68000020
061,2019,34,桃園市,平鎮區,F,1,30~34,1,68000,68000100
061,2019,34,桃園市,楊梅區,M,1,10~14,1,68000,68000040
061,2019,34,桃園市,楊梅區,F,1,5~9,1,68000,68000040
061,2019,34,桃園市,龜山區,F,1,25~29,1,68000,68000070
061,2019,35,彰化縣,彰化市,F,1,45~49,1,10007,10007010
061,2019,35,雲林縣,虎尾鎮,F,1,45~49,1,10009,10009030
061,2019,35,台東縣,台東市,F,1,40~44,1,10014,10014010
061,2019,35,台北市,中正區,M,1,35~39,1,63000,63000050
061,2019,35,台北市,中正區,F,1,55~59,1,63000,63000050
061,2019,35,台北市,內湖區,M,1,20~24,1,63000,63000100
061,2019,35,台北市,大安區,M,1,20~24,1,63000,63000030
061,2019,35,台北市,文山區,M,1,25~29,1,63000,63000080
061,2019,35,高雄市,仁武區,M,1,30~34,1,64000,64000170
061,2019,35,新北市,板橋區,F,1,25~29,1,65000,65000010
061,2019,35,台中市,南區,M,1,50~54,1,66000,66000030
061,2019,35,台中市,大雅區,M,1,15~19,1,66000,66000180
061,2019,35,台南市,北區,M,0,35~39,1,67000,67000340
061,2019,35,桃園市,八德區,F,1,25~29,1,68000,68000080
061,2019,35,桃園市,大園區,F,1,10~14,1,68000,68000060
061,2019,35,桃園市,大園區,F,1,20~24,1,68000,68000060
061,2019,35,桃園市,桃園區,F,1,30~34,1,68000,68000010
061,2019,35,桃園市,桃園區,M,1,55~59,1,68000,68000010
061,2019,36,花蓮縣,壽豐鄉,F,1,20~24,1,10015,10015060
061,2019,36,新竹市,東區,F,1,30~34,1,10018,10018010
061,2019,36,嘉義市,東區,M,1,35~39,1,10020,10020010
061,2019,36,台北市,萬華區,F,1,25~29,1,63000,63000070
061,2019,36,高雄市,左營區,F,1,10~14,1,64000,64000030
061,2019,36,高雄市,左營區,M,1,10~14,1,64000,64000030
061,2019,36,高雄市,苓雅區,M,0,55~59,1,64000,64000080
061,2019,36,高雄市,鳳山區,M,0,25~29,1,64000,64000120
061,2019,36,台中市,東區,M,1,45~49,1,66000,66000020
061,2019,36,台中市,沙鹿區,F,1,35~39,1,66000,66000130
061,2019,36,台中市,西屯區,F,1,20~24,1,66000,66000060
061,2019,36,台南市,安南區,F,0,60~64,1,67000,67000350
061,2019,36,台南市,東區,F,0,55~59,1,67000,67000320
061,2019,36,桃園市,桃園區,M,1,15~19,1,68000,68000010
061,2019,37,台北市,中山區,F,1,35~39,1,63000,63000040
061,2019,37,台北市,信義區,M,1,30~34,1,63000,63000020
061,2019,37,台北市,北投區,M,1,25~29,1,63000,63000120
061,2019,37,高雄市,楠梓區,M,1,5~9,1,64000,64000040
061,2019,37,高雄市,鳳山區,M,0,25~29,1,64000,64000120
061,2019,37,高雄市,鳳山區,F,0,35~39,1,64000,64000120
061,2019,37,新北市,新莊區,M,1,50~54,1,65000,65000050
061,2019,37,台中市,北區,M,1,20~24,1,66000,66000050
061,2019,37,台中市,南屯區,F,1,15~19,1,66000,66000070
061,2019,37,台中市,豐原區,M,1,30~34,1,66000,66000090
061,2019,37,台南市,安南區,F,1,35~39,1,67000,67000350
061,2019,37,台南市,東區,M,1,20~24,1,67000,67000320
061,2019,37,桃園市,蘆竹區,F,1,65~69,2,68000,68000050
061,2019,37,桃園市,龜山區,M,1,40~44,1,68000,68000070
061,2019,38,彰化縣,埔心鄉,M,1,35~39,1,10007,10007150
061,2019,38,台北市,信義區,M,1,55~59,1,63000,63000020
061,2019,38,台北市,大安區,F,1,35~39,1,63000,63000030
061,2019,38,高雄市,前金區,F,1,45~49,1,64000,64000070
061,2019,38,高雄市,前鎮區,M,0,10~14,1,64000,64000090
061,2019,38,高雄市,大寮區,M,0,60~64,1,64000,64000140
061,2019,38,高雄市,小港區,M,1,20~24,1,64000,64000110
061,2019,38,新北市,板橋區,M,1,40~44,2,65000,65000010
061,2019,38,台南市,東區,M,0,30~34,1,67000,67000320
061,2019,39,雲林縣,北港鎮,M,1,40~44,1,10009,10009060
061,2019,39,台北市,大同區,M,1,25~29,1,63000,63000060
061,2019,39,台北市,大安區,F,1,60~64,1,63000,63000030
061,2019,39,台北市,文山區,F,0,65~69,1,63000,63000080
061,2019,39,台北市,萬華區,M,1,55~59,1,63000,63000070
061,2019,39,台中市,北區,M,1,25~29,1,66000,66000050
061,2019,39,台中市,北屯區,M,1,30~34,1,66000,66000080
061,2019,39,台南市,北區,M,0,15~19,1,67000,67000340
061,2019,39,台南市,東區,F,0,20~24,1,67000,67000320
061,2019,39,台南市,東區,F,0,55~59,1,67000,67000320
061,2019,39,台南市,永康區,M,0,15~19,1,67000,67000310
061,2019,39,桃園市,楊梅區,F,1,20~24,1,68000,68000040
061,2019,40,彰化縣,二水鄉,F,1,20~24,1,10007,10007180
061,2019,40,南投縣,南投市,F,1,65~69,1,10008,10008010
061,2019,40,花蓮縣,花蓮市,F,1,30~34,1,10015,10015010
061,2019,40,台北市,中山區,F,1,20~24,1,63000,63000040
061,2019,40,台北市,士林區,M,1,30~34,1,63000,63000110
061,2019,40,台北市,大安區,F,1,35~39,1,63000,63000030
061,2019,40,高雄市,苓雅區,F,1,25~29,1,64000,64000080
061,2019,40,新北市,樹林區,M,0,15~19,1,65000,65000070
061,2019,40,新北市,樹林區,M,0,70+,1,65000,65000070
061,2019,40,新北市,永和區,M,1,20~24,1,65000,65000040
061,2019,40,台中市,南屯區,M,1,35~39,1,66000,66000070
061,2019,40,桃園市,中壢區,M,1,20~24,1,68000,68000020
061,2019,40,桃園市,桃園區,M,1,30~34,1,68000,68000010
061,2019,40,桃園市,楊梅區,M,1,20~24,1,68000,68000040
061,2019,41,彰化縣,和美鎮,F,1,65~69,1,10007,10007030
061,2019,41,台北市,中山區,M,1,40~44,1,63000,63000040
061,2019,41,台北市,大同區,F,1,55~59,1,63000,63000060
061,2019,41,台北市,文山區,M,1,50~54,1,63000,63000080
061,2019,41,台北市,萬華區,M,1,50~54,1,63000,63000070
061,2019,41,高雄市,三民區,M,1,25~29,1,64000,64000050
061,2019,41,新北市,中和區,F,1,30~34,1,65000,65000030
